id,order_number,customer_id,sales_rep_id,order_date,status,currency
76a00056-4da4-5665-80f4-3ff583d5978b,SO-20260223-00877,ed94c90f-0279-5414-bdbf-8f0c432575cd,0122cfd5-2a20-5508-ad03-779342281d57,2026-02-23,completed,USD
2fe46427-fd09-5402-ad6c-1b3330fd367d,SO-20260224-00878,139d23d0-0ca8-556c-a57f-46e9850e725d,c99464d9-22c8-5917-b9c1-871ca488eabc,2026-02-24,completed,USD
99d4541b-818d-555e-b3ae-1a44351f6852,SO-20260224-00879,46b1ec4a-7b12-5360-b5d7-4cd067e6e191,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2026-02-24,shipped,USD
57d59baa-ec57-55d9-8e2e-b92b3a3c6663,SO-20260224-00880,5a50cdc9-fb0b-58f7-9924-c34148c6997d,5935a2ab-e820-55bf-a36c-ef0ae035c00e,2026-02-24,completed,USD
54a20733-eeba-51b6-9110-17a65884e1c1,SO-20260224-00881,cc9131a9-5014-5684-a229-810deffab2f7,651eacb8-633a-519f-84a8-bdc47df160f3,2026-02-24,completed,USD
a72b7cfc-b071-507f-9755-104a73f0b854,SO-20260224-00882,b5c5e541-d869-59b6-bb0f-690aae22a20d,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2026-02-24,processing,USD
fdc38fd8-3a05-5060-8c06-774e2450d57e,SO-20260224-00883,a0a33f10-1906-5e9c-b602-72a155faa409,080af047-634c-5a70-8a42-a7a196cc9cce,2026-02-24,completed,USD
a9b92152-8e9e-527d-bb37-2f7e7b1950d8,SO-20260224-00884,211e9348-4f39-5391-99e3-c207abb6aa3d,c33f2117-7695-5b57-b98a-567287832ce1,2026-02-24,completed,USD
70cdae25-10b1-5165-b51e-834346c04088,SO-20260225-00885,dc28ddad-a1b2-5fb6-8f6b-159e35a70ab1,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2026-02-25,processing,USD
7be8b5c8-e131-59f5-9941-32ca5b673cef,SO-20260225-00886,e886f002-0850-544e-bbc7-6a62c8afd4c2,0122cfd5-2a20-5508-ad03-779342281d57,2026-02-25,completed,USD
30985524-f3c1-54e0-a481-3bb29c06e509,SO-20260225-00887,01ff9cad-dfbc-5aa4-b0cb-9146d48f095b,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-02-25,shipped,USD
94b4b0e2-4577-5af6-9938-7a135878cd98,SO-20260225-00888,8f063b1c-877c-506b-88d7-67009830268c,91ded739-a072-5e06-95f0-c2fec8339a2a,2026-02-25,completed,USD
9d7d625b-0ade-54bc-a26e-9fb9b1e7aa85,SO-20260225-00889,5b9a240a-08cf-5146-92b8-dc12785af04d,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-02-25,completed,USD
e3f62339-f6c3-56d4-8f07-fdef97cf8f4f,SO-20260225-00890,1528185b-cf40-5ae0-bf34-08cf9ed4d3d3,dc883f2f-eb02-53a1-90cb-467dbf6ff455,2026-02-25,cancelled,USD
8f3b1125-d67d-56de-8e80-53ab81dd4b54,SO-20260225-00891,cf2226a8-1b7f-5eb6-8a4c-6bd84e7f34df,080af047-634c-5a70-8a42-a7a196cc9cce,2026-02-25,completed,USD
b0052665-cd5c-5670-80fa-ea418e6fb152,SO-20260225-00892,2a15a126-84d8-555c-9e3c-17fe42636955,b43c8f02-1dcb-5f9d-af05-30c6c2153bd3,2026-02-25,cancelled,USD
a1fa5f19-a298-56cf-b11a-729a9a250241,SO-20260226-00893,0b2f3f22-e79e-5501-a57c-833467001154,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2026-02-26,shipped,USD
a7d88bc0-48c6-5738-a019-89fa2480c99f,SO-20260226-00894,a88055ea-7157-5cae-8a22-4a16e9df8b14,720c7389-880e-5928-a765-7ad18e1dd3c3,2026-02-26,completed,USD
fff88396-1b8a-5025-91db-eae27f5a572a,SO-20260226-00895,f055a98f-c476-5dcf-a370-33fc7510ae5f,e3c6ee5c-58a8-51f8-af29-bd2c65cb59c7,2026-02-26,completed,USD
1895dba7-4d79-58a9-972b-7daa526f50af,SO-20260226-00896,fdd1bf33-4026-5da5-8c98-a828d9ec7319,e5a340fe-9b66-5cfe-809c-fab320a511e2,2026-02-26,completed,USD
f5adfb4d-2137-5004-b5f0-ff2e4ecff23b,SO-20260226-00897,fc886c33-609e-58ba-9c2b-27308ba7b1a5,1db4a92b-a015-5bef-b875-c0931951c17a,2026-02-26,completed,USD
470dfd24-de07-52b0-9c08-303183605820,SO-20260227-00898,e34220b6-615a-5201-8434-eddf14b32a02,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-02-27,completed,USD
40f45b17-d8c1-5c54-a0de-186bd6c0ad02,SO-20260227-00899,3d06ad06-e9ad-572c-a150-f2a59ab9e5a7,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2026-02-27,completed,USD
4ae889ac-f983-53a8-8365-dc0c9f209204,SO-20260227-00900,9bcd00fc-0f4b-54d1-992f-efd5492c5d04,8b8ac295-ff38-552a-a208-339acee0cbf8,2026-02-27,completed,USD
35675310-8544-5d2f-a693-add41071740e,SO-20260227-00901,1d3846cd-4352-506c-a7ab-f5bec4f3f116,080af047-634c-5a70-8a42-a7a196cc9cce,2026-02-27,completed,USD
75967bf9-a420-59b5-836b-61e68f6d7b96,SO-20260227-00902,f15b9a43-7cbc-58dc-82db-d266c5f7afb5,b43c8f02-1dcb-5f9d-af05-30c6c2153bd3,2026-02-27,completed,USD
1ed93ec5-cebb-55ef-9122-f4ba3dd76405,SO-20260228-00903,387db0fb-71df-5889-b6b4-cc6802693cba,1db4a92b-a015-5bef-b875-c0931951c17a,2026-02-28,completed,USD
2bee8919-6308-5cbd-8683-cf5729d7fb23,SO-20260228-00904,2fcb06ab-8744-5be2-97af-1d16fe182b02,080af047-634c-5a70-8a42-a7a196cc9cce,2026-02-28,completed,USD
982377db-fa5b-551b-8585-21b949550b4a,SO-20260301-00905,874da0f2-11f6-538f-9e17-ca7279ca8d78,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2026-03-01,completed,USD
d80326db-1df0-55a3-ac46-08419181ccee,SO-20260301-00906,32a20227-b521-57c2-8043-1a0717dc15a9,86d3dca2-5152-5ad7-ae43-709e43ab3982,2026-03-01,completed,USD
191d6727-38d0-5fbe-af24-586e1cc0a431,SO-20260302-00907,5ff31b67-f47a-592a-9a3a-341942e30c8e,f07cf853-c39a-5a4a-ba49-9c85935326bc,2026-03-02,completed,USD
96b56c8c-6691-523e-8c96-48fd7e940303,SO-20260302-00908,7b4e4282-74df-5df9-b2bd-7c0c893b80db,0122cfd5-2a20-5508-ad03-779342281d57,2026-03-02,completed,USD
be5c7bbe-568f-5739-8ffe-3d8977544e78,SO-20260302-00909,0ef49f4d-7bf6-5984-b7c6-1597a2c4f2d4,60616d64-bde6-5323-8231-8cacb3eaa96d,2026-03-02,completed,USD
385f2a10-714e-566f-8dc9-566ba6de83f2,SO-20260303-00910,5a50cdc9-fb0b-58f7-9924-c34148c6997d,e8de5e72-dfef-5439-a069-3da83d10c24b,2026-03-03,shipped,USD
700f2824-dfe6-56dc-869b-c7af1cdfb36c,SO-20260303-00911,5eec2e12-42ee-500b-9664-ed7cef2230f3,3a4f62a5-f7a0-56c0-bb79-7d8de38aa58f,2026-03-03,shipped,USD
a6b43398-7035-5aba-93af-6197854727b6,SO-20260303-00912,53e40369-8557-5ee4-8257-fdf32d502ce4,f07cf853-c39a-5a4a-ba49-9c85935326bc,2026-03-03,completed,USD
886f2dba-a31d-5aa5-b4c4-14dd44e4df98,SO-20260303-00913,6d6f03ad-df29-5190-bcc1-4e253af30b8f,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2026-03-03,completed,USD
5b09ed34-93f4-50de-b2f6-f5661e9a38f9,SO-20260303-00914,05e55145-f922-5b7f-9a87-b4e535288ab0,651eacb8-633a-519f-84a8-bdc47df160f3,2026-03-03,cancelled,USD
cf450151-f1ed-5c63-b7a7-cde9e37f7cbf,SO-20260303-00915,0501d962-3f43-51c1-b425-2ddc365d5054,720c7389-880e-5928-a765-7ad18e1dd3c3,2026-03-03,completed,USD
0ebac6d6-0357-5ed0-801c-659aa67ecfd4,SO-20260303-00916,1055b7e8-8538-5966-86ca-9f9cce8f490b,8b8ac295-ff38-552a-a208-339acee0cbf8,2026-03-03,completed,USD
dc273966-7862-5630-bdf7-9eef19d01fda,SO-20260304-00917,069ee107-ef39-5b56-8a25-9bd98963b8c1,e5a340fe-9b66-5cfe-809c-fab320a511e2,2026-03-04,completed,USD
f91076d3-8298-5e7f-8a36-5c920138d967,SO-20260304-00918,781869ae-9d51-528d-8d7b-21897d2236d8,118ee768-2257-5fc9-80c7-fc0361eca54b,2026-03-04,completed,USD
c5b56c28-400a-553b-8c05-c3d078c141e8,SO-20260304-00919,ae2db326-af20-5343-8590-65c805d0128f,e3c6ee5c-58a8-51f8-af29-bd2c65cb59c7,2026-03-04,completed,USD
400b6466-cbe4-5882-b4be-739723377e9c,SO-20260304-00920,2ca6c1cf-f742-57f7-b43e-589510bd781f,ea94a58b-c854-5627-b53a-80296dac8550,2026-03-04,completed,USD
3c28e5b5-fc68-5d22-ae8e-e44601f16b42,SO-20260304-00921,3d06ad06-e9ad-572c-a150-f2a59ab9e5a7,720c7389-880e-5928-a765-7ad18e1dd3c3,2026-03-04,shipped,USD
262fcb0b-c20b-5885-8c32-caa8a88de362,SO-20260305-00922,e34220b6-615a-5201-8434-eddf14b32a02,e5a340fe-9b66-5cfe-809c-fab320a511e2,2026-03-05,processing,USD
359b0299-4298-555a-afc2-d16aac00f65c,SO-20260305-00923,35019a47-5783-58b9-bbe4-4f79b5ced9cd,e5a340fe-9b66-5cfe-809c-fab320a511e2,2026-03-05,completed,USD
c3015822-0811-505c-88ce-fb457837524a,SO-20260305-00924,4ecf8661-bfeb-53ad-bb64-08a5b5154e5e,3f24970e-8ea4-57ed-8660-e26444c13e5d,2026-03-05,shipped,USD
e9a208a9-d792-534f-9e14-e527a924e1c8,SO-20260305-00925,d8b549d8-419b-52a0-ba9a-d7edfb7e0747,86d3dca2-5152-5ad7-ae43-709e43ab3982,2026-03-05,completed,USD
62566455-0742-5df9-9a5c-4f0eb0d461f3,SO-20260305-00926,2cf463c0-2759-59c5-8362-c3b877fa5132,c99464d9-22c8-5917-b9c1-871ca488eabc,2026-03-05,completed,USD
111577fb-5c08-50e7-9ee2-058fe5845734,SO-20260305-00927,874da0f2-11f6-538f-9e17-ca7279ca8d78,e35ba822-27e1-5a54-9b0a-89a1cde4c322,2026-03-05,shipped,USD
a9ae517c-e82c-5a1c-b8d8-6f168a61f07f,SO-20260306-00928,62bdc722-1c50-5dca-97ba-fb435dd7015a,0122cfd5-2a20-5508-ad03-779342281d57,2026-03-06,completed,USD
67e84401-86af-5480-a20f-aa8ccf6d3d55,SO-20260306-00929,0f56079a-c587-5919-a93b-3c4cf99003e0,720c7389-880e-5928-a765-7ad18e1dd3c3,2026-03-06,cancelled,USD
6abc852a-6e4d-5388-8f9a-e55d04bb3ae6,SO-20260306-00930,638b00ed-91cb-531d-b799-3b67878ac7b3,c99464d9-22c8-5917-b9c1-871ca488eabc,2026-03-06,completed,USD
a2da7cfa-5724-59c1-af2e-38e4c12b2cfd,SO-20260306-00931,3cacb34c-375e-5074-bf40-b4908ec72ccc,60616d64-bde6-5323-8231-8cacb3eaa96d,2026-03-06,shipped,USD
d87acbf2-1d1c-51cc-bb97-e19f8e9d6009,SO-20260306-00932,497cb1c0-768f-58c2-901a-4e193a0b67da,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2026-03-06,cancelled,USD
79f2f474-9a41-5846-84a6-92b06f0405ad,SO-20260306-00933,d8b549d8-419b-52a0-ba9a-d7edfb7e0747,0122cfd5-2a20-5508-ad03-779342281d57,2026-03-06,shipped,USD
b0e16dd4-b033-5184-be5e-f661205cf986,SO-20260307-00934,c4156948-f677-5af4-a0de-d5141492c2fc,118ee768-2257-5fc9-80c7-fc0361eca54b,2026-03-07,completed,USD
5bf55da2-f6e5-52ad-94b6-76beb216955f,SO-20260307-00935,c871b9d2-5aba-572d-af22-8b861bacda77,c33f2117-7695-5b57-b98a-567287832ce1,2026-03-07,completed,USD
5f7e366a-9541-56c9-8a32-b2199432d145,SO-20260308-00936,3b4b169a-98ee-50cb-8fc8-a090b124d298,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-03-08,completed,USD
61209b7d-f3a5-5690-90a4-b8a75da27bf6,SO-20260309-00937,b2abf452-14bc-53db-999b-1f4ea0829d09,29f89627-9934-5916-acef-ed156172909d,2026-03-09,cancelled,USD
6d74c8d0-0b06-5d8b-b2b5-aacb4cafc8cc,SO-20260309-00938,d7d581f1-c2da-5bd4-84fa-32ad01cc255b,d6c5842b-b70d-5897-8b57-947e5ff2f3a3,2026-03-09,processing,USD
3bb8b991-858e-5b3d-baaf-d281f5696935,SO-20260309-00939,4045a68b-1241-5c21-8e3a-549371864bb8,00b1eaa3-aff6-52f5-8539-ac4cb785322a,2026-03-09,completed,USD
72c3bed1-7d79-5509-9954-546cd1149b4f,SO-20260309-00940,7d426d71-c6e4-5914-8ad8-a142129a8265,3a4f62a5-f7a0-56c0-bb79-7d8de38aa58f,2026-03-09,processing,USD
0bb1a6f9-949f-5362-b69c-c2be896798ad,SO-20260309-00941,0d34bfa4-fcc6-59f8-9652-5e0affb1d4f4,91ded739-a072-5e06-95f0-c2fec8339a2a,2026-03-09,completed,USD
72603978-1ab6-5fb7-a6af-c82fa6e2bae2,SO-20260309-00942,d2ab141c-3bc1-5b67-a147-cfc0288402d9,b43c8f02-1dcb-5f9d-af05-30c6c2153bd3,2026-03-09,completed,USD
225a89ed-f162-59a7-8ba4-d4ef4f023e75,SO-20260310-00943,bc9907a8-c576-5f86-9d61-076200e309c0,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2026-03-10,completed,USD
e66c403d-6081-535a-9d9f-ff7782b88299,SO-20260310-00944,87c644ab-4a08-59ae-8d46-46413cec7d15,118ee768-2257-5fc9-80c7-fc0361eca54b,2026-03-10,completed,USD
2690ad78-dd42-5805-ba19-1901ffb16013,SO-20260310-00945,911d2ac5-b705-55b1-b535-20defd046120,b43c8f02-1dcb-5f9d-af05-30c6c2153bd3,2026-03-10,shipped,USD
0da322b8-d656-5df1-a3b2-eca5f0311bc9,SO-20260310-00946,c977064b-11eb-59d5-973f-5594f41a3651,0122cfd5-2a20-5508-ad03-779342281d57,2026-03-10,cancelled,USD
9520048c-bf07-5364-a5d9-ef2046489907,SO-20260310-00947,874da0f2-11f6-538f-9e17-ca7279ca8d78,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-03-10,completed,USD
20121398-3296-50dd-b104-82ec39e10c2c,SO-20260310-00948,79c0aefc-5401-5768-acf7-3d92461e78f8,29f89627-9934-5916-acef-ed156172909d,2026-03-10,completed,USD
0005a5a6-793a-50ae-abac-1fde763a87a8,SO-20260311-00949,ba75f812-6df0-51cd-974c-2c3e45c78227,118ee768-2257-5fc9-80c7-fc0361eca54b,2026-03-11,shipped,USD
bcc4d671-0fc4-5cba-8dfe-f3cfcb9050e2,SO-20260311-00950,874da0f2-11f6-538f-9e17-ca7279ca8d78,c99464d9-22c8-5917-b9c1-871ca488eabc,2026-03-11,completed,USD
ac15caf6-4d35-565c-866d-7cb53c89a4eb,SO-20260311-00951,0f325fb4-920f-51aa-92ca-6894b2ef8c37,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-03-11,completed,USD
384c645c-2a81-595e-ba6e-dc9034b494e9,SO-20260311-00952,14a7eb68-5af3-5176-b3ce-4fd95f98966a,d1d43115-96f8-53a1-bad2-7d9446d8e118,2026-03-11,cancelled,USD
faebaeb7-d655-5a92-9b1d-20ceebad9de4,SO-20260311-00953,35393ba6-62ef-5245-a602-5a808930ddae,00b1eaa3-aff6-52f5-8539-ac4cb785322a,2026-03-11,processing,USD
bf6ce8d5-5dcf-502d-b2c7-90953964558d,SO-20260311-00954,638b00ed-91cb-531d-b799-3b67878ac7b3,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2026-03-11,completed,USD
868c323c-18d5-57ad-bc0c-b11add99ea1d,SO-20260312-00955,d17126ee-524e-53b1-a028-ff5ab774ccea,e8de5e72-dfef-5439-a069-3da83d10c24b,2026-03-12,completed,USD
975927e7-076b-598f-9084-360833a916e0,SO-20260312-00956,66174413-8e10-5c51-b577-3068e8d05432,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2026-03-12,completed,USD
5887c555-6d7b-58ab-a50e-68ac82b6aa7a,SO-20260312-00957,939cc1b1-b2b9-5377-8a1f-b66bf84b5aab,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2026-03-12,completed,USD
4cdb2ca1-4ae1-5aed-8b19-4c783d163865,SO-20260312-00958,c21c4019-dc0f-5fe1-a6d7-af0225e48191,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2026-03-12,completed,USD
3e39194c-6861-5c40-97fc-cc9dcab3ca79,SO-20260313-00959,ebc4e9d9-750c-5601-83a5-2e8ac97ba602,e8de5e72-dfef-5439-a069-3da83d10c24b,2026-03-13,completed,USD
5d7cb177-0f0a-5141-b794-9c255668af4e,SO-20260313-00960,79e273c0-69c6-51de-8517-f3521ed8a328,1a8cb147-1585-587f-932d-d9ea83a26048,2026-03-13,processing,USD
58c305b9-ed78-5d83-8ea4-2be571b15251,SO-20260313-00961,2467f2db-4a4a-5856-9a40-f2a6fb9df68b,f07cf853-c39a-5a4a-ba49-9c85935326bc,2026-03-13,shipped,USD
1beed976-dc50-5912-b2ff-3d5777e36fac,SO-20260313-00962,6289e26f-3f62-5717-b208-759544c72c9b,e35ba822-27e1-5a54-9b0a-89a1cde4c322,2026-03-13,completed,USD
fd5c2914-5844-505f-826b-d3894ad11f17,SO-20260313-00963,9de31ba8-d50d-5ca8-be6f-99ca504274bd,e8de5e72-dfef-5439-a069-3da83d10c24b,2026-03-13,completed,USD
76bc801f-ce33-5105-a9b6-5f91df0ca039,SO-20260314-00964,f906c04d-16d4-51fa-b739-4b43a0519d33,0122cfd5-2a20-5508-ad03-779342281d57,2026-03-14,completed,USD
5c1431dd-1275-5e9d-895c-e04084eb5719,SO-20260314-00965,b73c7bc3-14d4-53cf-a7a9-a9002d7bf9ab,dc883f2f-eb02-53a1-90cb-467dbf6ff455,2026-03-14,completed,USD
2db55c85-9f95-5a87-b4af-4c7bc60c7692,SO-20260314-00966,e34220b6-615a-5201-8434-eddf14b32a02,b43c8f02-1dcb-5f9d-af05-30c6c2153bd3,2026-03-14,cancelled,USD
27cbfde2-e305-5186-9b78-b30b49a2964b,SO-20260315-00967,d8e5fdba-aacc-51c8-aa52-eecb16013cc4,f07cf853-c39a-5a4a-ba49-9c85935326bc,2026-03-15,completed,USD
7deb7d2f-e9bf-50d7-9437-48b39fb57588,SO-20260315-00968,e1454273-e9fe-5e55-9d8e-d857fb47b39d,05970209-0410-562d-a0ac-22a01e4f9690,2026-03-15,processing,USD
39ed266d-1e98-5a22-adb5-47dc2ae9719e,SO-20260315-00969,1191f25c-c545-5e25-8e7a-b2817afc5cf0,008aa683-c142-586d-8cba-7423f86323a7,2026-03-15,completed,USD
85f57160-aba1-5d45-b5b7-d2d61bc79c11,SO-20260316-00970,88e5084f-966c-54ad-ac34-25c62330bc2f,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2026-03-16,cancelled,USD
229ee056-bf92-5b5b-990b-70fac8032f58,SO-20260316-00971,a76466ab-21e2-5a4b-adb9-b0697c29e49b,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2026-03-16,processing,USD
1ad22eff-2f2c-5565-8c47-a3093a789998,SO-20260316-00972,88e5084f-966c-54ad-ac34-25c62330bc2f,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-03-16,completed,USD
06b0060a-3d55-531d-b37f-d1f03cf7c518,SO-20260316-00973,1888901a-2aa8-5cf0-afb6-d48a0822f2c1,651eacb8-633a-519f-84a8-bdc47df160f3,2026-03-16,cancelled,USD
a085e7cb-2cdd-550d-a840-ea7aa9747e3e,SO-20260316-00974,a8ec4add-4a24-56bf-b1c9-ca1a2b5df28f,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2026-03-16,completed,USD
f538cf4a-d12c-53d7-9a18-656dbb16a620,SO-20260316-00975,6d5dbc60-2c04-539f-b340-5d35e2b8268f,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2026-03-16,completed,USD
dbe002e3-183f-5a20-994b-7e9ad507bf25,SO-20260316-00976,db25c8a0-7fa8-5822-9b41-1e4641d82453,dc883f2f-eb02-53a1-90cb-467dbf6ff455,2026-03-16,completed,USD
91bf8446-5825-53e0-8015-bf4ff1f9d2ce,SO-20260316-00977,1e63369d-411f-5853-8c02-849cf4e8764f,118ee768-2257-5fc9-80c7-fc0361eca54b,2026-03-16,completed,USD
cf8221b7-7db4-5b8c-8aae-c696f9eaea95,SO-20260317-00978,b82dd2d7-8bb8-539a-9e55-e96f4385a6d1,49ea2856-023c-5ffd-b3bf-82960190c959,2026-03-17,completed,USD
a59d8fda-d75a-5238-91b3-273850ce8867,SO-20260317-00979,1d2b55eb-9007-525b-a8cb-e3e473de35dd,60616d64-bde6-5323-8231-8cacb3eaa96d,2026-03-17,cancelled,USD
dcdb8975-eabb-5fef-a919-d134a07c84c0,SO-20260317-00980,067c5d3a-d876-5d21-8d03-2f032f2b6f4c,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-03-17,processing,USD
79d3d3c3-e901-5236-9f84-2c28d43bcea3,SO-20260317-00981,acd40d76-d845-5d77-9fb8-32b0713d5e75,49ea2856-023c-5ffd-b3bf-82960190c959,2026-03-17,completed,USD
be61f329-299d-5ab8-9f4c-babdd4d47206,SO-20260317-00982,9f7b7f01-a60c-5dc1-9967-c775a39903a8,8b8ac295-ff38-552a-a208-339acee0cbf8,2026-03-17,completed,USD
123b5f2f-e184-5aa3-9b8b-6e5f5e53c189,SO-20260318-00983,40514aaa-f2d7-54e1-925b-f96e2ce00054,05970209-0410-562d-a0ac-22a01e4f9690,2026-03-18,completed,USD
237cb487-7f95-57fd-acba-b76e511f3e50,SO-20260318-00984,74443b9c-c37e-521d-9d96-fbf0604f7124,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2026-03-18,completed,USD
744fb2a3-869b-5b81-a084-28cf16443c3c,SO-20260318-00985,00d1bcd5-ebf3-50a2-a791-067e9cd2a147,49ea2856-023c-5ffd-b3bf-82960190c959,2026-03-18,completed,USD
03b3c7d3-df49-52f6-a4ef-9ab299eb3ee5,SO-20260319-00986,9de31ba8-d50d-5ca8-be6f-99ca504274bd,8b8ac295-ff38-552a-a208-339acee0cbf8,2026-03-19,completed,USD
d7b732c5-d9b7-56c2-80be-b0e080bf29e1,SO-20260319-00987,225ac19b-ce5f-585c-b5e4-1f431f510a79,d6c5842b-b70d-5897-8b57-947e5ff2f3a3,2026-03-19,cancelled,USD
70d65a1d-773a-5607-85ec-b9fe499f8211,SO-20260319-00988,4cb9f885-7dff-525b-bf16-eaf306617430,49ea2856-023c-5ffd-b3bf-82960190c959,2026-03-19,completed,USD
598a254e-6fd1-5b31-a948-ec4a40c96de9,SO-20260319-00989,6289e26f-3f62-5717-b208-759544c72c9b,e5a340fe-9b66-5cfe-809c-fab320a511e2,2026-03-19,completed,USD
035c3e63-5ca2-5b90-be6a-a1f90ee0283c,SO-20260319-00990,dbca9ad4-77ae-5d51-b3ca-657cf0356913,8b8ac295-ff38-552a-a208-339acee0cbf8,2026-03-19,completed,USD
9fec421e-26f9-5fb2-8e85-1d0dedb1b6cd,SO-20260319-00991,d35b7450-b912-5394-a06e-ce5de144ba54,008aa683-c142-586d-8cba-7423f86323a7,2026-03-19,shipped,USD
804c7ac8-ff1d-55a5-90a8-80f90da8c3d8,SO-20260320-00992,4e710c59-f3b8-5937-827e-4e7682f006f8,dcf4314c-e3bf-59be-b647-4c36396750b1,2026-03-20,completed,USD
ad1a2f0b-596d-5039-a808-40b70b5294fa,SO-20260320-00993,22f217fd-923a-58e0-87e4-7840e9984351,60616d64-bde6-5323-8231-8cacb3eaa96d,2026-03-20,completed,USD
c509eb89-7a75-56ac-ad97-4404e64b5e70,SO-20260320-00994,bf320b53-233b-52d0-9acb-443e2fd61e84,ea94a58b-c854-5627-b53a-80296dac8550,2026-03-20,completed,USD
75b79d6e-2aa8-5627-b031-decbe88f094d,SO-20260320-00995,f0648a7a-1f33-5d5c-a484-653be39260f5,d1d43115-96f8-53a1-bad2-7d9446d8e118,2026-03-20,completed,USD
705ce41d-ce41-530c-a998-34e6f7dfb9db,SO-20260320-00996,c4156948-f677-5af4-a0de-d5141492c2fc,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-03-20,completed,USD
0f9a2309-15db-512a-90c1-25b950ccca9b,SO-20260320-00997,1a1d90d7-5a47-5c68-b402-61d616464e17,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-03-20,completed,USD
c3415c50-7eb6-5ecd-9338-6664ab0e8a30,SO-20260320-00998,75614514-deb7-5fb4-bad4-a46fffb0f790,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2026-03-20,completed,USD
8a869b3e-9e8b-526c-99a1-92450f76a111,SO-20260320-00999,bffe2a6e-3224-59cf-a78a-767da38789d8,91ded739-a072-5e06-95f0-c2fec8339a2a,2026-03-20,completed,USD
67f04517-bb13-52b7-b67e-5e406946fab7,SO-20260321-01000,8abef9ed-a119-5b75-93c5-7185d84922d1,60616d64-bde6-5323-8231-8cacb3eaa96d,2026-03-21,completed,USD
ed36c831-64d1-529c-ad0c-90eb21cbd307,SO-20260321-01001,efc6d6e2-3820-5513-8123-558be8fd8390,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2026-03-21,completed,USD
a2eeb08e-75f4-5e67-aeec-f79db470b9bc,SO-20260322-01002,eace5daf-67c4-5404-840f-64be4f98d51e,3f24970e-8ea4-57ed-8660-e26444c13e5d,2026-03-22,processing,USD
f29d2717-9a10-58ef-bbbe-d4fd6ad70a44,SO-20260322-01003,9c0b4fb1-df94-5e63-9bdf-23db45824d08,d6c5842b-b70d-5897-8b57-947e5ff2f3a3,2026-03-22,shipped,USD
ea00a1c6-896e-5949-ae00-30ebb33c2f7f,SO-20260322-01004,ebbe7ebd-6675-5967-8807-1e99ebe9f4d5,f07cf853-c39a-5a4a-ba49-9c85935326bc,2026-03-22,completed,USD
c78334e2-90a8-56e7-aff6-9e149695f768,SO-20260323-01005,b5c5e541-d869-59b6-bb0f-690aae22a20d,c33f2117-7695-5b57-b98a-567287832ce1,2026-03-23,completed,USD
63bcabcd-4827-5179-9342-3d944d86cf02,SO-20260323-01006,75614514-deb7-5fb4-bad4-a46fffb0f790,ea94a58b-c854-5627-b53a-80296dac8550,2026-03-23,completed,USD
7de12404-d628-535c-8a80-0591d11efd17,SO-20260323-01007,781869ae-9d51-528d-8d7b-21897d2236d8,d01beb24-6f80-5c71-a71d-d3854411ab72,2026-03-23,completed,USD
065fd749-b2fd-5c7b-b284-b6a2563b0d51,SO-20260323-01008,aa9cc48e-5859-5893-a5cd-6087a97d33a6,3a4f62a5-f7a0-56c0-bb79-7d8de38aa58f,2026-03-23,completed,USD
a7545974-1b8b-59de-9689-56f93eb80555,SO-20260323-01009,537c53b7-a6d7-5e3b-bf4c-d9d10b7d265d,3f24970e-8ea4-57ed-8660-e26444c13e5d,2026-03-23,completed,USD
13fd087f-37c7-5811-bbb7-f10ff3b1ea83,SO-20260324-01010,02fd1e04-d5ac-5004-a5c4-72fccf654ea6,dcf4314c-e3bf-59be-b647-4c36396750b1,2026-03-24,processing,USD
